"EnsemblID","Type","negCorr","posCorr","minFeature","maxFeature","numFeatures","numSigFeatures","Symbol","EntrezID","corDiff","minFeature_hg19","maxFeature_hg19"
"ENSG00000131368","DER",-0.289560679899225,0.176092309422191,"er69342","er69343",3,3,"MRPS25",64432,0.465652989321416,"chr3:15098779-15098792","chr3:15100876-15100982"
"ENSG00000206560","DER",-0.262513385838451,0.30656214447021,"er69650","er69656",36,4,"ANKRD28",23243,0.569075530308661,"chr3:15780031-15780227","chr3:15837912-15837987"
"ENSG00000154813","DER",-0.0282471929130794,0.188660074878241,"er69689","er69688",3,2,"DPH3",285381,0.21690726779132,"chr3:16306276-16306462","chr3:16305662-16305736"
"ENSG00000131374","DER",-0.00166734621635474,0.431043954747579,"er69870","er69844",45,4,"TBC1D5",9779,0.432711300963934,"chr3:18264168-18264194","chr3:17198674-17202748"
"ENSG00000170142","DER",-0.50479971572863,0.526347430471009,"er70103","er70105",20,6,"UBE2E1",7324,1.03114714619964,"chr3:23848728-23848912","chr3:23852446-23852510"
"ENSG00000197885","DER",-0.478324108805761,0.359323519502693,"er70143","er70166",22,22,"NKIRAS1",28512,0.837647628308454,"chr3:23959207-23959522","chr3:23987021-23987085"
"ENSG00000077092","DER",-0.0868382381638516,0.395698934645014,"er70214","er70216",11,11,"RARB",5915,0.482537172808865,"chr3:25215966-25215981","chr3:25469674-25470379"
"ENSG00000228214","DER",-0.0493248553314005,0.133922167952891,"er70481","er70484",4,4,"LINC00693",645206,0.183247023284292,"chr3:28617915-28617987","chr3:28798841-28799782"
"ENSG00000144635","DER",-0.432775955447092,0.389483594260558,"er70654","er70669",16,14,"DYNC1LI1",51143,0.822259549707649,"chr3:32571924-32571944","chr3:32612441-32613917"
"ENSG00000163539","DER",-0.631739938066216,0.452343253884918,"er70952","er70990",107,50,"CLASP2",23122,1.08408319195113,"chr3:33630197-33630223","chr3:33639324-33640316"
"ENSG00000172995","DER",-0.56769777296724,0.129102048642826,"er71047","er71056",61,36,"ARPP21",10777,0.696799821610066,"chr3:35685073-35685314","chr3:35725218-35727361"
"ENSG00000093167","DER",-0.211150289823415,0.538665980551097,"er71321","er71293",35,15,"LRRFIP2",9209,0.749816270374512,"chr3:37222808-37222819","chr3:37132958-37133029"
"ENSG00000144674","DER",-0.39530391760525,0.44845516902949,"er71347","er71374",34,15,"GOLGA4",2803,0.843759086634741,"chr3:37317090-37317246","chr3:37396592-37396678"
"ENSG00000136059","DER",-0.3596001694432,0.346361715211337,"er71490","er71502",19,11,"VILL",50853,0.705961884654537,"chr3:38035661-38035957","chr3:38045592-38045890"
"ENSG00000157036","DER",-0.465258881467688,0.314712621039311,"er71661","er71721",38,10,"EXOG",9941,0.779971502506999,"chr3:38565392-38567784","chr3:38579955-38582895"
"ENSG00000144659","DER",-0.30624706890625,0.304397539128842,"er71877","er71863",13,7,"SLC25A38",54977,0.610644608035093,"chr3:39434885-39434930","chr3:39424690-39424829"
"ENSG00000182606","DER",-0.582326538613841,0.393819707052046,"er72158","er72155",35,8,"TRAK1",22906,0.976146245665886,"chr3:42251956-42254033","chr3:42245012-42245551"
"ENSG00000114857","DER",-0.393178989195911,0.518040238608091,"er72301","er72264",38,18,"NKTR",4820,0.911219227804002,"chr3:42667004-42667040","chr3:42648371-42648968"
"ENSG00000273291","DER",-0.535215837067895,0.0665393798793165,"er72425","er72433",19,15,"",NA,0.601755216947212,"chr3:42980342-42980423","chr3:43096924-43097027"
"ENSG00000144649","DER",-0.0372042915013796,0.0803782040108678,"er72436","er72435",4,4,"FAM198A",729085,0.117582495512247,"chr3:43098353-43098483","chr3:43097668-43098339"
"ENSG00000163788","DER",-0.320829612120257,0.238447200751234,"er72476","er72482",10,4,"SNRK",54861,0.559276812871491,"chr3:43388507-43392635","chr3:43407842-43408466"
"ENSG00000196345","DER",-0.596621383553695,0.0112800468002801,"er72627","er72628",11,10,"ZKSCAN7",55888,0.607901430353975,"chr3:44611414-44613559","chr3:44619179-44619295"
"ENSG00000163808","DER",-0.52098264309231,0.534071816782663,"er72777","er72798",25,20,"KIF15",56992,1.05505445987497,"chr3:44884617-44884726","chr3:44914821-44915497"
"ENSG00000163812","DER",-0.25526552722593,0.186252384524353,"er72802","er72806",10,6,"ZDHHC3",51304,0.441517911750283,"chr3:44974399-44974482","chr3:45000080-45000136"
"ENSG00000211456","DER",-0.323259234074929,0.407472855810456,"er72882","er72914",31,26,"SACM1L",22908,0.730732089885385,"chr3:45748897-45748918","chr3:45785025-45786904"
"ENSG00000183625","DER",-0.0304070563690056,0.0352948586989965,"er72981","er72978",4,4,"CCR3",1232,0.065701915068002,"chr3:46244094-46244149","chr3:46243317-46243600"
"ENSG00000227398","DER",-0.38681229316761,0.274731505391432,"er73168","er73178",13,9,"KIF9-AS1",285352,0.661543798559042,"chr3:47205749-47206087","chr3:47277003-47277107"
"ENSG00000076201","DER",-0.131375902493557,0.204179688821817,"er73258","er73277",22,17,"PTPN23",25930,0.335555591315374,"chr3:47446142-47446269","chr3:47453773-47453911"
"ENSG00000132153","DER",-0.353804730603674,0.13295002865695,"er73394","er73393",27,19,"DHX30",22907,0.486754759260625,"chr3:47846816-47846910","chr3:47845048-47845219"
"ENSG00000047849","DER",-0.32797366595207,0.588169959119765,"er73421","er73449",29,14,"MAP4",4134,0.916143625071835,"chr3:47895046-47895182","chr3:48057824-48057906"
"ENSG00000164051","DER",-0.056614236460063,0.241379936596838,"er73640","er73643",8,3,"CCDC51",79714,0.297994173056901,"chr3:48476227-48476546","chr3:48481369-48481502"
"ENSG00000164054","DER",-0.250452934301264,0.530040878880255,"er73675","er73679",8,4,"SHISA5",51246,0.780493813181519,"chr3:48514419-48514583","chr3:48541856-48541966"
"ENSG00000228350","DER",-0.301415354776081,0.522007828953064,"er73907","er73908",3,3,"",NA,0.823423183729145,"chr3:48701359-48701477","chr3:48702014-48702138"
"ENSG00000177479","DER",-0.118179988245009,0.225843480383091,"er74003","er74029",32,13,"ARIH2",10425,0.3440234686281,"chr3:49002352-49002415","chr3:49022983-49023830"
"ENSG00000178149","DER",-0.47881474639606,0.514637582768883,"er74108","er74111",7,7,"DALRD3",55152,0.993452329164943,"chr3:49054141-49054280","chr3:49059081-49059655"
"ENSG00000198218","DER",-0.368223688386398,0.221299013477709,"er74139","er74147",11,10,"QRICH1",54870,0.589522701864107,"chr3:49069616-49070050","chr3:49130688-49131006"
"ENSG00000114316","DER",-0.316118777587517,0.00305518506197849,"er74313","er74292",33,20,"USP4",7375,0.319173962649496,"chr3:49358929-49358998","chr3:49321899-49322017"
"ENSG00000164062","DER",-0.129236686945408,0.244533321611697,"er74395","er74415",24,13,"APEH",327,0.373770008557106,"chr3:49711795-49711846","chr3:49720276-49720378"
"ENSG00000164068","DER",-0.366704905786394,0.323470059682568,"er74480","er74475",41,20,"RNF123",63891,0.690174965468962,"chr3:49754412-49755348","chr3:49753826-49753910"
"ENSG00000004534","DER",-0.400076479358795,0.335465601343605,"er74638","er74584",52,32,"RBM6",10180,0.7355420807024,"chr3:50134441-50134475","chr3:50103012-50103065"
"ENSG00000188338","DER",-0.0107274788073634,0.0674159157602708,"er74712","er74713",17,3,"SLC38A3",NA,0.0781433945676342,"chr3:50257163-50257416","chr3:50257505-50258380"
"ENSG00000068028","DER",-0.468536332347232,0.225976969188653,"er74858","er74859",20,7,"RASSF1",11186,0.694513301535885,"chr3:50374604-50374865","chr3:50375144-50375303"
"ENSG00000088543","DER",-0.307766916171807,0.478249153364467,"er74958","er74942",15,6,"C3orf18",51161,0.786016069536275,"chr3:50606954-50607005","chr3:50595469-50597168"
"ENSG00000114735","DER",-0.222405687689379,0.0283685268141151,"er74979","er74966",20,18,"HEMK1",51409,0.250774214503494,"chr3:50619047-50619070","chr3:50615257-50615306"
"ENSG00000164082","DER",-0.258100958878665,0.198902339906555,"er75215","er75216",5,3,"GRM2",2912,0.45700329878522,"chr3:51746489-51750153","chr3:51751038-51751222"
"ENSG00000239732","DER",-0.248775754729259,0.280843371386863,"er75409","er75403",12,10,"TLR9",54106,0.529619126116122,"chr3:52263489-52263509","chr3:52262659-52263217"
"ENSG00000016864","DER",-0.423498692487798,0.294794987593788,"er75823","er75835",14,7,"GLT8D1",55830,0.718293680081586,"chr3:52731737-52731950","chr3:52739463-52740719"
"ENSG00000163931","DER",-0.164957399450379,0.344669380851739,"er76074","er76042",28,14,"TKT",7086,0.509626780302118,"chr3:53274267-53274364","chr3:53258796-53259625"
"ENSG00000056736","DER",-0.392464708123983,0.472980218546101,"er76179","er76176",11,11,"IL17RB",55540,0.865444926670084,"chr3:53897987-53898379","chr3:53891643-53892845"
"ENSG00000163681","DER",-0.0442090670643523,0.176931372060571,"er76531","er76520",25,10,"SLMAP",7871,0.221140439124923,"chr3:57911572-57911661","chr3:57850969-57851019"
"ENSG00000163684","DER",-0.222165843503599,0.117930775322011,"er76637","er76639",10,7,"RPP14",11102,0.34009661882561,"chr3:58292007-58292144","chr3:58296036-58296133"
"ENSG00000163689","DER",-0.084233936377023,0.280451791965349,"er76745","er76747",5,3,"C3orf67",200844,0.364685728342372,"chr3:58852292-58852310","chr3:58956084-58956209"
"ENSG00000144724","DER",-0.315408837513088,0.0248153446297061,"er76791","er76804",39,11,"PTPRG",5793,0.340224182142794,"chr3:61728091-61728257","chr3:62216899-62216985"
"ENSG00000241472","DER",-0.257825477201282,0.218046263567363,"er76841","er76836",9,4,"PTPRG-AS1",100506994,0.475871740768645,"chr3:62318930-62321847","chr3:62304740-62304907"
"ENSG00000163618","DER",-0.366486532676724,0.606942825239053,"er76922","er76932",68,8,"CADPS",8618,0.973429357915777,"chr3:62452973-62452987","chr3:62479320-62479340"
"ENSG00000163636","DER",-0.272165222021834,0.0502602866667195,"er77081","er77085",16,4,"PSMD6",9861,0.322425508688553,"chr3:64003767-64003786","chr3:64007994-64008262"
"ENSG00000163638","DER",-0.558425503745869,0.139520833723398,"er77112","er77173",43,39,"ADAMTS9",56999,0.697946337469266,"chr3:64547254-64547427","chr3:64670893-64670916"
"ENSG00000151276","DER",-0.345123506720758,0.282035430161981,"er77226","er77237",34,14,"MAGI1",9223,0.627158936882739,"chr3:65343291-65343396","chr3:65344739-65344827"
"ENSG00000244513","DER",-0.257419268905878,0.095616899451289,"er77414","er77385",23,3,"",NA,0.353036168357167,"chr3:69103911-69107068","chr3:69066672-69066703"
"ENSG00000114541","DER",-0.329654263968537,0.342137397535834,"er77490","er77496",36,26,"FRMD4B",23150,0.671791661504371,"chr3:69298377-69298399","chr3:69434979-69435224"
"ENSG00000114861","DER",-0.143266550571826,0.173796051490279,"er77525","er77558",27,7,"FOXP1",27086,0.317062602062105,"chr3:71003730-71007872","chr3:71179649-71179684"
"ENSG00000172986","DER",-0.137316832063894,0.457528563132422,"er77633","er77629",19,16,"GXYLT2",727936,0.594845395196316,"chr3:73047228-73047309","chr3:73028641-73028793"
"ENSG00000121440","DER",-0.344632050530343,0.295385260137957,"er77653","er77647",15,7,"PDZRN3",23024,0.640017310668299,"chr3:73651505-73651612","chr3:73610602-73610749"
"ENSG00000244026","DER",-0.0634706432947883,0.0642862099177888,"er77779","er77774",6,3,"FAM86DP",692099,0.127756853212577,"chr3:75481959-75482021","chr3:75475601-75475750"
"ENSG00000185008","DER",-0.585504458980546,0.173236482903665,"er77894","er77887",46,42,"ROBO2",6092,0.758740941884212,"chr3:77089312-77089997","chr3:76845064-76845197"
"ENSG00000081154","DER",-0.499974356517705,0.297688728983667,"er78682","er78665",23,11,"PCNP",57092,0.797663085501372,"chr3:101295283-101295913","chr3:101293031-101293123"
"ENSG00000144815","DER",-0.183116261468702,0.365795230443791,"er78815","er78827",14,11,"NXPE3",91775,0.548911491912493,"chr3:101498079-101498168","chr3:101542957-101546258"
"ENSG00000170017","DER",-0.00907269124576078,0.0734173681429721,"er78902","er78921",19,11,"ALCAM",214,0.0824900593887329,"chr3:105252447-105252534","chr3:105290696-105290808"
"ENSG00000243701","DER",-0.245069718754836,0.416504004448548,"er78983","er79041",32,15,"LINC00883",344595,0.661573723203384,"chr3:106968158-106968169","chr3:107045030-107045130"
"ENSG00000196776","DER",-0.305136997911088,0.114113534316251,"er79098","er79086",22,2,"CD47",961,0.419250532227339,"chr3:107807748-107807895","chr3:107761988-107767222"
"ENSG00000144824","DER",-0.0353625365500628,0.152939908304314,"er79370","er79366",18,8,"PHLDB2",90102,0.188302444854376,"chr3:111695104-111695138","chr3:111686525-111686671"
"ENSG00000144834","DER",-0.412780222749191,0.409154842526158,"er79400","er79421",16,12,"TAGLN3",29114,0.821935065275349,"chr3:111720524-111720551","chr3:111731194-111732733"
"ENSG00000144848","DER",-0.442069703234562,0.251103729413864,"er79486","er79503",22,15,"ATG3",64422,0.693173432648426,"chr3:112252538-112252557","chr3:112279920-112279978"
"ENSG00000144857","DER",-0.270292884818905,0.476836608248361,"er79631","er79637",24,20,"BOC",91653,0.747129493067266,"chr3:112999405-112999510","chr3:113005522-113010595"
"ENSG00000185565","DER",-0.47972547588112,0.381957830657735,"er79957","er79973",32,22,"LSAMP",4045,0.861683306538856,"chr3:116364596-116365559","chr3:117355828-117356147"
"ENSG00000031081","DER",-0.0202819688978384,0.122658240117478,"er80053","er80040",22,7,"ARHGAP31",57514,0.142940209015316,"chr3:119139358-119139369","chr3:119132703-119136548"
"ENSG00000113845","DER",-0.229068739530399,0.499936111003633,"er80101","er80139",21,10,"TIMMDC1",51300,0.729004850534032,"chr3:119218671-119218686","chr3:119232488-119232566"
"ENSG00000144843","DER",-0.00222805255375198,0.00275301050299301,"er80146","er80145",3,2,"ADPRH",141,0.00498106305674499,"chr3:119308479-119308693","chr3:119308196-119308340"
"ENSG00000138495","DER",-0.186510893506464,0.441787577569755,"er80171","er80191",10,4,"COX17",10063,0.628298471076219,"chr3:119385766-119385804","chr3:119396051-119396279"
"ENSG00000144840","DER",-0.290041921026524,0.316156608599571,"er80281","er80273",9,6,"RABL3",285282,0.606198529626095,"chr3:120461603-120461641","chr3:120405547-120408735"
"ENSG00000051341","DER",-0.18373832554149,0.567446471650191,"er80401","er80397",6,5,"POLQ",10721,0.751184797191681,"chr3:121213124-121213227","chr3:121160003-121160055"
"ENSG00000163406","DER",-0.0981792232040941,0.195231139437204,"er80509","er80531",27,25,"SLC15A2",6565,0.293410362641298,"chr3:121613303-121613428","chr3:121649973-121650053"
"ENSG00000169087","DER",-0.155563413626667,0.174664589611224,"er80748","er80734",12,8,"HSPBAP1",79663,0.330228003237891,"chr3:122496568-122496753","chr3:122458926-122459722"
"ENSG00000082684","DER",-0.440655319985503,0.0349187284299791,"er80769","er80805",31,29,"SEMA5B",54437,0.475574048415482,"chr3:122628050-122629148","chr3:122711875-122711929"
"ENSG00000239523","DER",-0.31362403415716,0.582434654370803,"er80928","er80932",9,8,"MYLK-AS1",100506826,0.896058688527963,"chr3:123304476-123304648","chr3:123345665-123345788"
"ENSG00000160145","DER",-0.327153758146593,0.581665561496421,"er81204","er81006",133,104,"KALRN",8997,0.908819319643013,"chr3:124356055-124356150","chr3:123813582-123813751"
"ENSG00000082781","DER",-0.0149724528370161,0.146438530121547,"er81279","er81274",16,7,"ITGB5",3693,0.161410982958563,"chr3:124527869-124528003","chr3:124483238-124483404"
"ENSG00000221955","DER",-0.520091162961565,0.386521376549182,"er81350","er81308",32,32,"SLC12A8",84561,0.906612539510746,"chr3:124944578-124952783","chr3:124801546-124802904"
"ENSG00000114544","DER",-0.372376945737346,0.378845147571907,"er81472","er81486",18,6,"SLC41A3",54946,0.751222093309253,"chr3:125741945-125742194","chr3:125804202-125805206"
"ENSG00000197763","DER",-0.0709504204776619,0.360223473980693,"er81702","er81672",31,5,"TXNRD3",645840,0.431173894458355,"chr3:126326431-126326816","chr3:126316364-126316820"
"ENSG00000074416","DER",-0.252720400521904,0.340653767143288,"er81866","er81876",15,10,"MGLL",11343,0.593374167665192,"chr3:127412527-127412560","chr3:127541927-127542073"
"ENSG00000177646","DER",-0.362862196604703,0.325085225577548,"er82042","er82088",36,18,"ACAD9",28976,0.687947422182252,"chr3:128601599-128601613","chr3:128634126-128634406"
"ENSG00000181789","DER",-0.00257427161313404,0.226951113535271,"er82184","er82207",26,20,"COPG1",22820,0.229525385148405,"chr3:128968450-128968589","chr3:128991087-128991258"
"ENSG00000163913","DER",-0.118151640314849,0.545413551636298,"er82304","er82361",43,18,"IFT122",101927266,0.663565191951148,"chr3:129170757-129170841","chr3:129238411-129238575"
"ENSG00000017260","DER",-0.38708487049952,0.270379908541439,"er82572","er82524",54,11,"ATP2C1",27032,0.657464779040959,"chr3:130696156-130696167","chr3:130569492-130569772"
"ENSG00000114670","DER",-0.247128670627879,0.565706134425769,"er82621","er82637",18,16,"NEK11",79858,0.812834805053648,"chr3:130748457-130748722","chr3:131068401-131069230"
"ENSG00000144868","DER",-0.637314358385128,0.461105667745065,"er82933","er82899",20,19,"TMEM108",66000,1.09842002613019,"chr3:133109024-133109178","chr3:133092765-133093225"
"ENSG00000242337","DER",-0.295114662130708,0.566709366678542,"er82992","er83041",26,16,"TFP1",NA,0.861824028809249,"chr3:133380904-133381028","chr3:133472425-133473515"
"ENSG00000114019","DER",-0.38104535214685,0.265549693171213,"er83209","er83196",20,15,"AMOTL2",51421,0.646595045318062,"chr3:134093660-134093678","chr3:134081473-134081613"
"ENSG00000129055","DER",-0.233498244854625,0.0550552130403684,"er83213","er83212",6,2,"ANAPC13",25847,0.288553457894994,"chr3:134204920-134205044","chr3:134204162-134204894"
"ENSG00000154928","DER",-0.621608891883593,0.602745276742637,"er83298","er83261",33,30,"EPHB1",2047,1.22435416862623,"chr3:134977854-134979296","chr3:134318840-134321473"
"ENSG00000114054","DER",-0.473519148467292,0.427356949972789,"er83358","er83343",24,21,"PCCB",5096,0.900876098440082,"chr3:136054558-136057119","chr3:136050811-136051422"
"ENSG00000168917","DER",-0.239339899996533,0.384994921490626,"er83406","er83432",19,5,"SLC35G2",80723,0.624334821487159,"chr3:136557490-136557708","chr3:136573285-136574686"
"ENSG00000114098","DER",-0.325477720357003,0.223460812771485,"er83492","er83468",25,14,"ARMC8",25852,0.548938533128488,"chr3:138014701-138017207","chr3:137906173-137906441"
